ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	678	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2903234643336</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-678-1	60.024	1.0.0.20	1	-162880845	Professional	2.0.10.356	2.0.10.356	11/7/2019	11/7/2019 21:03	16:03:00	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										1	j	-999999	33	15459822	0	j	4124	15463946	1	j	-999999	16	15456140	0	j	2124	15458264	25	35	now	159	0	21	1	9				ChoiceExp1	19	List5
ITCvB_070219	678	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2903234643336</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-678-1	60.024	1.0.0.20	1	-162880845	Professional	2.0.10.356	2.0.10.356	11/7/2019	11/7/2019 21:03	16:03:00	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										0	j	-999999	16	15465486	0	f	4954	15470440	1	j	-999999	16	15456140	0	j	2124	15458264	13	25	now	37	0	34	1	10				ChoiceExp1	3	List5
ITCvB_070219	678	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2903234643336</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-678-1	60.024	1.0.0.20	1	-162880845	Professional	2.0.10.356	2.0.10.356	11/7/2019	11/7/2019 21:03	16:03:00	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										0	j	-999999	16	15465486	0	f	4954	15470440	0	j	-999999	16	15471984	0	f	3073	15475057	29	30	now	130	1	5	1	11				ChoiceExp1	68	List5
ITCvB_070219	678	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2903234643336</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-678-1	60.024	1.0.0.20	1	-162880845	Professional	2.0.10.356	2.0.10.356	11/7/2019	11/7/2019 21:03	16:03:00	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										0	j	-999999	17	15476599	0	f	3197	15479796	0	j	-999999	16	15471984	0	f	3073	15475057	15	30	now	16	0	41	1	12				ChoiceExp1	35	List5
ITCvB_070219	678	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2903234643336</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-678-1	60.024	1.0.0.20	1	-162880845	Professional	2.0.10.356	2.0.10.356	11/7/2019	11/7/2019 21:03	16:03:00	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										0	j	-999999	16	15481347	0	f	1812	15483159	0	j	-999999	16	15471984	0	f	3073	15475057	11	35	now	35	0	42	1	13				ChoiceExp1	38	List5
ITCvB_070219	678	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2903234643336</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-678-1	60.024	1.0.0.20	1	-162880845	Professional	2.0.10.356	2.0.10.356	11/7/2019	11/7/2019 21:03	16:03:00	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										0	j	-999999	16	15481347	0	f	1812	15483159	1	j	-999999	16	15484712	0	j	3018	15487730	14	30	now	7	1	47	1	14				ChoiceExp1	76	List5
ITCvB_070219	678	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2903234643336</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-678-1	60.024	1.0.0.20	1	-162880845	Professional	2.0.10.356	2.0.10.356	11/7/2019	11/7/2019 21:03	16:03:00	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										0	j	-999999	16	15481347	0	f	1812	15483159	1	j	-999999	16	15489277	0	j	5251	15494528	17	25	now	48	1	28	1	15				ChoiceExp1	86	List5
ITCvB_070219	678	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2903234643336</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-678-1	60.024	1.0.0.20	1	-162880845	Professional	2.0.10.356	2.0.10.356	11/7/2019	11/7/2019 21:03	16:03:00	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										0	j	-999999	16	15496074	0	f	1944	15498018	1	j	-999999	16	15489277	0	j	5251	15494528	22	30	now	9	0	38	1	16				ChoiceExp1	11	List5
ITCvB_070219	678	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2903234643336</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-678-1	60.024	1.0.0.20	1	-162880845	Professional	2.0.10.356	2.0.10.356	11/7/2019	11/7/2019 21:03	16:03:00	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										1	j	-999999	16	15499573	0	j	2045	15501618	1	j	-999999	16	15489277	0	j	5251	15494528	29	30	now	170	0	2	1	17				ChoiceExp1	29	List5
ITCvB_070219	678	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2903234643336</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-07T21:03:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-678-1	60.024	1.0.0.20	1	-162880845	Professional	2.0.10.356	2.0.10.356	11/7/2019	11/7/2019 21:03	16:03:00	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										0	j	-999999	16	15503171	0	f	2984	15506155	1	j	-999999	16	15489277	0	j	5251	15494528	12	25	now	11	0	43	1	18				ChoiceExp1	4	List5
