ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	701	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757812</Frequency><Timestamp dt:dt=""r8"">2296200125315</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-701-1	60.024	1.0.0.26	1	-1606900201	Professional	2.0.10.356	2.0.10.356	11/20/2019		18:24:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										1	j	-999999	33	227708	0	j	1717	229425	1	j	-999999	33	223626	0	j	2513	226139	24	25	now	173	0	4	1	9				ChoiceExp1	13	List5
ITCvB_070219	701	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757812</Frequency><Timestamp dt:dt=""r8"">2296200125315</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-701-1	60.024	1.0.0.26	1	-1606900201	Professional	2.0.10.356	2.0.10.356	11/20/2019		18:24:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										1	j	-999999	33	230990	0	j	1607	232597	1	j	-999999	33	223626	0	j	2513	226139	24	25	now	180	0	1	1	10				ChoiceExp1	37	List5
ITCvB_070219	701	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757812</Frequency><Timestamp dt:dt=""r8"">2296200125315</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-701-1	60.024	1.0.0.26	1	-1606900201	Professional	2.0.10.356	2.0.10.356	11/20/2019		18:24:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										1	j	-999999	32	234155	0	j	2885	237040	1	j	-999999	33	223626	0	j	2513	226139	18	30	now	106	0	26	1	11				ChoiceExp1	23	List5
ITCvB_070219	701	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757812</Frequency><Timestamp dt:dt=""r8"">2296200125315</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-701-1	60.024	1.0.0.26	1	-1606900201	Professional	2.0.10.356	2.0.10.356	11/20/2019		18:24:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										1	j	-999999	33	238604	0	j	2086	240690	1	j	-999999	33	223626	0	j	2513	226139	27	30	now	44	0	20	1	12				ChoiceExp1	23	List5
ITCvB_070219	701	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757812</Frequency><Timestamp dt:dt=""r8"">2296200125315</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-701-1	60.024	1.0.0.26	1	-1606900201	Professional	2.0.10.356	2.0.10.356	11/20/2019		18:24:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										0	j	-999999	33	242252	0	f	2417	244669	1	j	-999999	33	223626	0	j	2513	226139	12	35	now	12	0	48	1	13				ChoiceExp1	50	List5
ITCvB_070219	701	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757812</Frequency><Timestamp dt:dt=""r8"">2296200125315</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-701-1	60.024	1.0.0.26	1	-1606900201	Professional	2.0.10.356	2.0.10.356	11/20/2019		18:24:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										1	j	-999999	33	246234	0	j	1965	248199	1	j	-999999	33	223626	0	j	2513	226139	21	25	now	76	0	19	1	14				ChoiceExp1	23	List5
ITCvB_070219	701	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757812</Frequency><Timestamp dt:dt=""r8"">2296200125315</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-701-1	60.024	1.0.0.26	1	-1606900201	Professional	2.0.10.356	2.0.10.356	11/20/2019		18:24:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										1	j	-999999	33	246234	0	j	1965	248199	1	j	-999999	33	249766	0	j	3466	253232	14	35	now	6	1	51	1	15				ChoiceExp1	94	List5
ITCvB_070219	701	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757812</Frequency><Timestamp dt:dt=""r8"">2296200125315</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-701-1	60.024	1.0.0.26	1	-1606900201	Professional	2.0.10.356	2.0.10.356	11/20/2019		18:24:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										1	j	-999999	33	246234	0	j	1965	248199	0	j	-999999	33	254797	0	f	2039	256836	33	35	now	61	1	15	1	16				ChoiceExp1	63	List5
ITCvB_070219	701	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757812</Frequency><Timestamp dt:dt=""r8"">2296200125315</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-701-1	60.024	1.0.0.26	1	-1606900201	Professional	2.0.10.356	2.0.10.356	11/20/2019		18:24:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										1	j	-999999	33	246234	0	j	1965	248199	0	j	-999999	33	258396	0	f	2125	260521	13	25	now	58	1	31	1	17				ChoiceExp1	56	List5
ITCvB_070219	701	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757812</Frequency><Timestamp dt:dt=""r8"">2296200125315</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-701-1	60.024	1.0.0.26	1	-1606900201	Professional	2.0.10.356	2.0.10.356	11/20/2019		18:24:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										1	j	-999999	33	246234	0	j	1965	248199	0	j	-999999	33	262094	0	f	1405	263499	34	35	now	110	1	6	1	18				ChoiceExp1	79	List5
ITCvB_070219	701	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757812</Frequency><Timestamp dt:dt=""r8"">2296200125315</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-701-1	60.024	1.0.0.26	1	-1606900201	Professional	2.0.10.356	2.0.10.356	11/20/2019		18:24:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	19										1	j	-999999	33	246234	0	j	1965	248199	0	j	-999999	33	265060	0	f	1430	266490	30	35	now	41	1	24	1	19				ChoiceExp1	55	List5
ITCvB_070219	701	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757812</Frequency><Timestamp dt:dt=""r8"">2296200125315</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-701-1	60.024	1.0.0.26	1	-1606900201	Professional	2.0.10.356	2.0.10.356	11/20/2019		18:24:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	20										0	j	-999999	33	268059	0	f	2835	270894	0	j	-999999	33	265060	0	f	1430	266490	11	30	now	109	0	32	1	20				ChoiceExp1	3	List5
ITCvB_070219	701	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757812</Frequency><Timestamp dt:dt=""r8"">2296200125315</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-701-1	60.024	1.0.0.26	1	-1606900201	Professional	2.0.10.356	2.0.10.356	11/20/2019		18:24:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	21										1	j	-999999	33	272457	0	j	1627	274084	0	j	-999999	33	265060	0	f	1430	266490	20	25	now	1	0	49	1	21				ChoiceExp1	10	List5
ITCvB_070219	701	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757812</Frequency><Timestamp dt:dt=""r8"">2296200125315</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-701-1	60.024	1.0.0.26	1	-1606900201	Professional	2.0.10.356	2.0.10.356	11/20/2019		18:24:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	22										1	j	-999999	33	275656	0	j	3186	278842	0	j	-999999	33	265060	0	f	1430	266490	15	30	now	16	0	41	1	22				ChoiceExp1	18	List5
ITCvB_070219	701	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757812</Frequency><Timestamp dt:dt=""r8"">2296200125315</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-11-20T23:24:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-701-1	60.024	1.0.0.26	1	-1606900201	Professional	2.0.10.356	2.0.10.356	11/20/2019		18:24:36	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	23										1	j	-999999	33	280404	0	j	1776	282180	0	j	-999999	33	265060	0	f	1430	266490	26	35	now	22	0	33	1	23				ChoiceExp1	18	List5
