ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	172	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2280652837749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-172-1	60.024	1.0.0.20	1	25553000	Professional	2.0.10.356	2.0.10.356	7/9/2019	7/9/2019 13:37	9:37:15	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										1	j	-999999	17	517138	0	j	3485	520623	1	j	-999999	16	503526	0	j	3145	506671	29	30	now	130	0	5	1	9				ChoiceExp1	32	List5
ITCvB_070219	172	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2280652837749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-172-1	60.024	1.0.0.20	1	25553000	Professional	2.0.10.356	2.0.10.356	7/9/2019	7/9/2019 13:37	9:37:15	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										1	j	-999999	17	517138	0	j	3485	520623	1	j	-999999	16	522169	0	j	2927	525096	17	35	now	168	1	27	1	10				ChoiceExp1	82	List5
ITCvB_070219	172	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2280652837749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-172-1	60.024	1.0.0.20	1	25553000	Professional	2.0.10.356	2.0.10.356	7/9/2019	7/9/2019 13:37	9:37:15	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										1	j	-999999	17	517138	0	j	3485	520623	0	j	-999999	16	526650	0	f	3262	529912	34	35	now	47	1	12	1	11				ChoiceExp1	91	List5
ITCvB_070219	172	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2280652837749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-172-1	60.024	1.0.0.20	1	25553000	Professional	2.0.10.356	2.0.10.356	7/9/2019	7/9/2019 13:37	9:37:15	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										1	j	-999999	17	517138	0	j	3485	520623	1	j	-999999	16	531465	0	j	4873	536338	23	30	now	3	1	44	1	12				ChoiceExp1	91	List5
ITCvB_070219	172	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2280652837749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-172-1	60.024	1.0.0.20	1	25553000	Professional	2.0.10.356	2.0.10.356	7/9/2019	7/9/2019 13:37	9:37:15	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										1	j	-999999	17	517138	0	j	3485	520623	0	j	-999999	16	537879	0	f	3676	541555	29	30	now	87	1	8	1	13				ChoiceExp1	99	List5
ITCvB_070219	172	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2280652837749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-172-1	60.024	1.0.0.20	1	25553000	Professional	2.0.10.356	2.0.10.356	7/9/2019	7/9/2019 13:37	9:37:15	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										1	j	-999999	16	543110	0	j	2423	545533	0	j	-999999	16	537879	0	f	3676	541555	34	35	now	110	0	6	1	14				ChoiceExp1	23	List5
ITCvB_070219	172	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2280652837749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-172-1	60.024	1.0.0.20	1	25553000	Professional	2.0.10.356	2.0.10.356	7/9/2019	7/9/2019 13:37	9:37:15	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										1	j	-999999	16	543110	0	j	2423	545533	1	j	-999999	17	547076	0	j	6226	553302	15	30	now	16	1	41	1	15				ChoiceExp1	55	List5
ITCvB_070219	172	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2280652837749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-172-1	60.024	1.0.0.20	1	25553000	Professional	2.0.10.356	2.0.10.356	7/9/2019	7/9/2019 13:37	9:37:15	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										1	j	-999999	16	543110	0	j	2423	545533	0	j	-999999	17	554856	0	f	2334	557190	24	25	now	173	1	4	1	16				ChoiceExp1	96	List5
ITCvB_070219	172	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2280652837749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-172-1	60.024	1.0.0.20	1	25553000	Professional	2.0.10.356	2.0.10.356	7/9/2019	7/9/2019 13:37	9:37:15	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										1	j	-999999	16	543110	0	j	2423	545533	1	j	-999999	33	558754	0	j	3138	561892	22	30	now	9	1	38	1	17				ChoiceExp1	70	List5
ITCvB_070219	172	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2280652837749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-172-1	60.024	1.0.0.20	1	25553000	Professional	2.0.10.356	2.0.10.356	7/9/2019	7/9/2019 13:37	9:37:15	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										1	j	-999999	16	543110	0	j	2423	545533	0	j	-999999	17	563436	0	f	2821	566257	29	30	now	170	1	2	1	18				ChoiceExp1	88	List5
ITCvB_070219	172	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757814</Frequency><Timestamp dt:dt=""r8"">2280652837749</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-07-09T13:37:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-172-1	60.024	1.0.0.20	1	25553000	Professional	2.0.10.356	2.0.10.356	7/9/2019	7/9/2019 13:37	9:37:15	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	19										1	j	-999999	17	567801	0	j	2694	570495	0	j	-999999	17	563436	0	f	2821	566257	33	35	now	152	0	9	1	19				ChoiceExp1	10	List5
