ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	35	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5191423257131</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-35-1	60.024	1.0.0.20	1	-1191886329	Professional	2.0.10.356	2.0.10.356	1/21/2020		17:42:47	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										1	j	-999999	16	182003	0	j	2918	184921	0	j	-999999	33	200096	0	f	2595	202691	29	30	now	130	1	5	1	9				ChoiceExp1	51	List5
ITCvB_070219	35	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5191423257131</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-35-1	60.024	1.0.0.20	1	-1191886329	Professional	2.0.10.356	2.0.10.356	1/21/2020		17:42:47	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										0	j	-999999	16	204244	0	f	2644	206888	0	j	-999999	33	200096	0	f	2595	202691	10	35	now	99	0	36	1	10				ChoiceExp1	47	List5
ITCvB_070219	35	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5191423257131</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-35-1	60.024	1.0.0.20	1	-1191886329	Professional	2.0.10.356	2.0.10.356	1/21/2020		17:42:47	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										0	j	-999999	16	208442	0	f	3077	211519	0	j	-999999	33	200096	0	f	2595	202691	18	25	now	98	0	22	1	11				ChoiceExp1	2	List5
ITCvB_070219	35	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5191423257131</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-35-1	60.024	1.0.0.20	1	-1191886329	Professional	2.0.10.356	2.0.10.356	1/21/2020		17:42:47	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										0	j	-999999	16	208442	0	f	3077	211519	0	j	-999999	16	213074	0	f	2941	216015	34	35	now	47	1	12	1	12				ChoiceExp1	52	List5
ITCvB_070219	35	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5191423257131</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-35-1	60.024	1.0.0.20	1	-1191886329	Professional	2.0.10.356	2.0.10.356	1/21/2020		17:42:47	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										0	j	-999999	16	208442	0	f	3077	211519	1	j	-999999	16	217555	0	j	3039	220594	25	30	now	8	1	35	1	13				ChoiceExp1	66	List5
ITCvB_070219	35	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5191423257131</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-35-1	60.024	1.0.0.20	1	-1191886329	Professional	2.0.10.356	2.0.10.356	1/21/2020		17:42:47	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										1	j	-999999	16	222137	0	j	3152	225289	1	j	-999999	16	217555	0	j	3039	220594	33	35	now	61	0	15	1	14				ChoiceExp1	22	List5
ITCvB_070219	35	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5191423257131</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-35-1	60.024	1.0.0.20	1	-1191886329	Professional	2.0.10.356	2.0.10.356	1/21/2020		17:42:47	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										1	j	-999999	16	222137	0	j	3152	225289	1	j	-999999	33	226852	0	j	2196	229048	18	30	now	106	1	26	1	15				ChoiceExp1	58	List5
ITCvB_070219	35	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5191423257131</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-35-1	60.024	1.0.0.20	1	-1191886329	Professional	2.0.10.356	2.0.10.356	1/21/2020		17:42:47	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										1	j	-999999	16	222137	0	j	3152	225289	1	j	-999999	16	230600	0	j	2677	233277	11	30	now	109	1	32	1	16				ChoiceExp1	73	List5
ITCvB_070219	35	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5191423257131</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-35-1	60.024	1.0.0.20	1	-1191886329	Professional	2.0.10.356	2.0.10.356	1/21/2020		17:42:47	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										0	j	-999999	17	234832	0	f	1946	236778	1	j	-999999	16	230600	0	j	2677	233277	15	30	now	4	0	50	1	17				ChoiceExp1	33	List5
ITCvB_070219	35	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5191423257131</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-35-1	60.024	1.0.0.20	1	-1191886329	Professional	2.0.10.356	2.0.10.356	1/21/2020		17:42:47	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										0	j	-999999	33	238347	0	f	3503	241850	1	j	-999999	16	230600	0	j	2677	233277	20	25	now	158	0	16	1	18				ChoiceExp1	13	List5
ITCvB_070219	35	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5191423257131</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-35-1	60.024	1.0.0.20	1	-1191886329	Professional	2.0.10.356	2.0.10.356	1/21/2020		17:42:47	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	19										0	j	-999999	33	238347	0	f	3503	241850	1	j	-999999	16	243395	0	j	3117	246512	21	25	now	30	1	25	1	19				ChoiceExp1	96	List5
ITCvB_070219	35	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5191423257131</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-35-1	60.024	1.0.0.20	1	-1191886329	Professional	2.0.10.356	2.0.10.356	1/21/2020		17:42:47	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	20										0	j	-999999	16	248060	0	f	3248	251308	1	j	-999999	16	243395	0	j	3117	246512	22	30	now	9	0	38	1	20				ChoiceExp1	40	List5
ITCvB_070219	35	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5191423257131</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-35-1	60.024	1.0.0.20	1	-1191886329	Professional	2.0.10.356	2.0.10.356	1/21/2020		17:42:47	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	21										0	j	-999999	16	248060	0	f	3248	251308	1	j	-999999	16	252858	0	j	3740	256598	20	25	now	1	1	49	1	21				ChoiceExp1	84	List5
ITCvB_070219	35	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5191423257131</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-35-1	60.024	1.0.0.20	1	-1191886329	Professional	2.0.10.356	2.0.10.356	1/21/2020		17:42:47	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	22										0	j	-999999	16	248060	0	f	3248	251308	1	j	-999999	16	258139	0	j	2309	260448	21	25	now	76	1	19	1	22				ChoiceExp1	86	List5
ITCvB_070219	35	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5191423257131</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-21T22:42:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-35-1	60.024	1.0.0.20	1	-1191886329	Professional	2.0.10.356	2.0.10.356	1/21/2020		17:42:47	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	23										1	j	-999999	33	262021	0	j	2028	264049	1	j	-999999	16	258139	0	j	2309	260448	33	35	now	152	0	9	1	23				ChoiceExp1	49	List5
