ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	709	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5921392605166</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-706-1	60.024	1.0.0.20	1	-1366938785	Professional	2.0.10.356	2.0.10.356	1/26/2020	1/26/2020 18:03	13:03:56	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										1	j	-999999	33	97327	0	j	3405	100732	0	j	-999999	33	106923	0	f	1363	108286	23	30	now	3	1	44	1	9				ChoiceExp1	79	List5
ITCvB_070219	709	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5921392605166</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-706-1	60.024	1.0.0.20	1	-1366938785	Professional	2.0.10.356	2.0.10.356	1/26/2020	1/26/2020 18:03	13:03:56	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										1	j	-999999	33	97327	0	j	3405	100732	0	j	-999999	33	109856	0	f	2029	111885	30	35	now	41	1	24	1	10				ChoiceExp1	93	List5
ITCvB_070219	709	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5921392605166</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-706-1	60.024	1.0.0.20	1	-1366938785	Professional	2.0.10.356	2.0.10.356	1/26/2020	1/26/2020 18:03	13:03:56	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										1	j	-999999	33	113454	0	j	2262	115716	0	j	-999999	33	109856	0	f	2029	111885	33	35	now	61	0	15	1	11				ChoiceExp1	10	List5
ITCvB_070219	709	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5921392605166</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-706-1	60.024	1.0.0.20	1	-1366938785	Professional	2.0.10.356	2.0.10.356	1/26/2020	1/26/2020 18:03	13:03:56	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										0	j	-999999	33	117286	0	f	5250	122536	0	j	-999999	33	109856	0	f	2029	111885	16	35	now	119	0	30	1	12				ChoiceExp1	23	List5
ITCvB_070219	709	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5921392605166</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-706-1	60.024	1.0.0.20	1	-1366938785	Professional	2.0.10.356	2.0.10.356	1/26/2020	1/26/2020 18:03	13:03:56	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										1	j	-999999	16	124083	0	j	2753	126836	0	j	-999999	33	109856	0	f	2029	111885	24	25	now	112	0	7	1	13				ChoiceExp1	20	List5
ITCvB_070219	709	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5921392605166</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-706-1	60.024	1.0.0.20	1	-1366938785	Professional	2.0.10.356	2.0.10.356	1/26/2020	1/26/2020 18:03	13:03:56	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										1	j	-999999	16	124083	0	j	2753	126836	1	j	-999999	16	128381	0	j	3560	131941	26	35	now	22	1	33	1	14				ChoiceExp1	66	List5
ITCvB_070219	709	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5921392605166</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-706-1	60.024	1.0.0.20	1	-1366938785	Professional	2.0.10.356	2.0.10.356	1/26/2020	1/26/2020 18:03	13:03:56	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										1	j	-999999	16	124083	0	j	2753	126836	1	j	-999999	33	133513	0	j	5708	139221	26	30	now	15	1	29	1	15				ChoiceExp1	96	List5
ITCvB_070219	709	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5921392605166</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-706-1	60.024	1.0.0.20	1	-1366938785	Professional	2.0.10.356	2.0.10.356	1/26/2020	1/26/2020 18:03	13:03:56	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										1	j	-999999	16	124083	0	j	2753	126836	1	j	-999999	16	140776	0	j	3657	144433	11	35	now	35	1	42	1	16				ChoiceExp1	70	List5
ITCvB_070219	709	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5921392605166</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-706-1	60.024	1.0.0.20	1	-1366938785	Professional	2.0.10.356	2.0.10.356	1/26/2020	1/26/2020 18:03	13:03:56	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										0	j	-999999	33	145991	0	f	3109	149100	1	j	-999999	16	140776	0	j	3657	144433	18	30	now	106	0	26	1	17				ChoiceExp1	42	List5
ITCvB_070219	709	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5921392605166</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-706-1	60.024	1.0.0.20	1	-1366938785	Professional	2.0.10.356	2.0.10.356	1/26/2020	1/26/2020 18:03	13:03:56	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										0	j	-999999	33	145991	0	f	3109	149100	0	j	-999999	33	150673	0	f	4187	154860	27	30	now	111	1	14	1	18				ChoiceExp1	96	List5
ITCvB_070219	709	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5921392605166</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-706-1	60.024	1.0.0.20	1	-1366938785	Professional	2.0.10.356	2.0.10.356	1/26/2020	1/26/2020 18:03	13:03:56	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	19										0	j	-999999	33	145991	0	f	3109	149100	0	j	-999999	17	156404	0	f	2875	159279	20	30	now	126	1	23	1	19				ChoiceExp1	96	List5
ITCvB_070219	709	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5921392605166</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-706-1	60.024	1.0.0.20	1	-1366938785	Professional	2.0.10.356	2.0.10.356	1/26/2020	1/26/2020 18:03	13:03:56	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	20										0	j	-999999	33	160835	0	f	2896	163731	0	j	-999999	17	156404	0	f	2875	159279	17	35	now	168	0	27	1	20				ChoiceExp1	40	List5
ITCvB_070219	709	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5921392605166</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-706-1	60.024	1.0.0.20	1	-1366938785	Professional	2.0.10.356	2.0.10.356	1/26/2020	1/26/2020 18:03	13:03:56	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	21										0	j	-999999	33	160835	0	f	2896	163731	0	j	-999999	33	165300	0	f	2698	167998	34	35	now	160	1	3	1	21				ChoiceExp1	52	List5
ITCvB_070219	709	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5921392605166</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-706-1	60.024	1.0.0.20	1	-1366938785	Professional	2.0.10.356	2.0.10.356	1/26/2020	1/26/2020 18:03	13:03:56	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	22										0	j	-999999	16	169548	0	f	2238	171786	0	j	-999999	33	165300	0	f	2698	167998	16	25	now	14	0	37	1	22				ChoiceExp1	24	List5
ITCvB_070219	709	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">1757816</Frequency><Timestamp dt:dt=""r8"">5921392605166</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-26T18:03:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	ITCvB_070219-706-1	60.024	1.0.0.20	1	-1366938785	Professional	2.0.10.356	2.0.10.356	1/26/2020	1/26/2020 18:03	13:03:56	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	23										0	j	-999999	16	169548	0	f	2238	171786	1	j	-999999	33	173347	0	j	2369	175716	20	25	now	1	1	49	1	23				ChoiceExp1	91	List5
